Date_Time,Serial#,Wavelength[nm],Power[W],Temperature_1[C],Temperature_2[C]
2021-09-16 02:00:47,TP01569816,375,2.58994369e-05,80.25,25.75
2021-09-16 02:01:47,TP01569816,375,2.59737044e-05,85.0,25.75
2021-09-16 02:02:47,TP01569816,375,2.59625649e-05,83.5,26.0
2021-09-16 02:03:47,TP01569816,375,2.58363143e-05,82.25,25.5
2021-09-16 02:04:47,TP01569816,375,2.58660184e-05,81.0,25.5
2021-09-16 02:05:47,TP01569816,375,2.59625649e-05,80.0,25.75
2021-09-16 02:06:47,TP01569816,375,2.58214586e-05,82.0,25.5
2021-09-16 02:07:47,TP01569816,375,2.57917545e-05,85.0,25.75
2021-09-16 02:08:47,TP01569816,375,2.59031531e-05,82.75,25.75
2021-09-16 02:09:47,TP01569816,375,2.57286265e-05,81.5,25.75
2021-09-16 02:10:47,TP01569816,375,2.58177461e-05,80.75,25.75
2021-09-16 02:11:47,TP01569816,375,2.59142926e-05,79.75,25.75
2021-09-16 02:12:47,TP01569816,375,2.59031531e-05,84.5,25.75
2021-09-16 02:13:48,TP01569816,375,2.58140335e-05,84.25,25.75
2021-09-16 02:14:48,TP01569816,375,2.57360552e-05,82.5,25.75
2021-09-16 02:15:48,TP01569816,375,2.59996959e-05,81.0,25.75
2021-09-16 02:16:48,TP01569816,375,2.58882974e-05,80.5,25.75
2021-09-16 02:17:48,TP01569816,375,2.59848439e-05,80.0,25.5
2021-09-16 02:18:48,TP01569816,375,2.58771579e-05,85.25,25.75
2021-09-16 02:19:48,TP01569816,375,2.58920136e-05,83.5,26.0
2021-09-16 02:20:48,TP01569816,375,2.57509073e-05,82.25,25.75
2021-09-16 02:21:48,TP01569816,375,2.59402859e-05,81.0,25.75
2021-09-16 02:22:48,TP01569816,375,2.59291446e-05,80.0,25.5
2021-09-16 02:23:48,TP01569816,375,2.58734453e-05,82.5,25.5
2021-09-16 02:24:48,TP01569816,375,2.59291446e-05,85.0,25.5
2021-09-16 02:25:48,TP01569816,375,2.58474538e-05,83.25,25.75
2021-09-16 02:26:48,TP01569816,375,2.59699918e-05,81.75,25.75
2021-09-16 02:27:48,TP01569816,375,2.59402859e-05,81.0,25.75
2021-09-16 02:28:48,TP01569816,375,2.59142926e-05,79.75,25.75
2021-09-16 02:29:48,TP01569816,375,2.58808741e-05,83.0,25.5
2021-09-16 02:30:48,TP01569816,375,2.59811331e-05,85.0,25.75
2021-09-16 02:31:48,TP01569816,375,2.60108372e-05,82.75,25.5
2021-09-16 02:32:48,TP01569816,375,2.59811331e-05,81.75,25.75
2021-09-16 02:33:48,TP01569816,375,2.57991778e-05,80.5,25.5
2021-09-16 02:34:48,TP01569816,375,2.59365734e-05,79.5,25.75
2021-09-16 02:35:48,TP01569816,375,2.57991778e-05,84.25,26.0
2021-09-16 02:36:48,TP01569816,375,2.60219767e-05,84.25,26.0
2021-09-16 02:37:48,TP01569816,375,2.60256929e-05,82.5,25.75
2021-09-16 02:38:48,TP01569816,375,2.6055397e-05,81.25,25.5
2021-09-16 02:39:48,TP01569816,375,2.59402859e-05,80.0,25.75
2021-09-16 02:40:49,TP01569816,375,2.59291446e-05,80.0,25.5
2021-09-16 02:41:49,TP01569816,375,2.59922726e-05,85.25,26.0
2021-09-16 02:42:49,TP01569816,375,2.5977417e-05,83.75,25.75
2021-09-16 02:43:49,TP01569816,375,2.6099955e-05,82.0,25.75
2021-09-16 02:44:49,TP01569816,375,2.60851029e-05,81.25,25.75
2021-09-16 02:45:49,TP01569816,375,2.60331162e-05,80.0,25.5
2021-09-16 02:46:49,TP01569816,375,2.60813922e-05,81.75,25.75
2021-09-16 02:47:49,TP01569816,375,2.59180051e-05,85.0,25.5
2021-09-16 02:48:49,TP01569816,375,2.58511664e-05,83.25,25.5
2021-09-16 02:49:49,TP01569816,375,2.59328572e-05,82.0,25.5
2021-09-16 02:50:49,TP01569816,375,2.59737044e-05,80.75,25.75
2021-09-16 02:51:49,TP01569816,375,2.60145516e-05,80.0,25.5
2021-09-16 02:52:49,TP01569816,375,2.6099955e-05,83.75,25.75
2021-09-16 02:53:49,TP01569816,375,2.59514254e-05,84.5,25.5
2021-09-16 02:54:49,TP01569816,375,2.6099955e-05,82.75,25.75
2021-09-16 02:55:49,TP01569816,375,2.59699918e-05,81.5,25.5
2021-09-16 02:56:49,TP01569816,375,2.61333753e-05,80.5,25.75
2021-09-16 02:57:49,TP01569816,375,2.61110963e-05,79.25,25.5
2021-09-16 02:58:50,TP01569816,375,2.59588523e-05,84.75,25.75
2021-09-16 02:59:50,TP01569816,375,2.59848439e-05,83.75,25.5
2021-09-16 03:00:50,TP01569816,375,2.59514254e-05,82.25,25.5
2021-09-16 03:01:50,TP01569816,375,2.6062824e-05,81.25,25.5
2021-09-16 03:02:50,TP01569816,375,2.60813922e-05,80.25,25.5
2021-09-16 03:03:50,TP01569816,375,2.60182642e-05,81.25,25.5
2021-09-16 03:04:50,TP01569816,375,2.6055397e-05,85.0,25.75
2021-09-16 03:05:50,TP01569816,375,2.59217177e-05,83.25,25.5
2021-09-16 03:06:50,TP01569816,375,2.60479719e-05,82.25,25.75
2021-09-16 03:07:50,TP01569816,375,2.59699918e-05,80.75,25.5
2021-09-16 03:08:50,TP01569816,375,2.59402859e-05,79.75,25.75
2021-09-16 03:09:50,TP01569816,375,2.59439967e-05,82.5,25.5
2021-09-16 03:10:50,TP01569816,375,2.58994369e-05,84.75,25.75
2021-09-16 03:11:50,TP01569816,375,2.59439967e-05,83.0,25.75
2021-09-16 03:12:50,TP01569816,375,2.60145516e-05,81.5,25.75
2021-09-16 03:13:50,TP01569816,375,2.60108372e-05,80.5,25.5
2021-09-16 03:14:50,TP01569816,375,2.60331162e-05,79.5,25.75
2021-09-16 03:15:50,TP01569816,375,2.59439967e-05,84.75,25.75
2021-09-16 03:16:50,TP01569816,375,2.59142926e-05,84.0,25.5
2021-09-16 03:17:50,TP01569816,375,2.5977417e-05,82.5,25.5
2021-09-16 03:18:51,TP01569816,375,2.59031531e-05,81.25,25.75
2021-09-16 03:19:51,TP01569816,375,2.59328572e-05,80.25,25.5
2021-09-16 03:20:51,TP01569816,375,2.60962443e-05,81.0,25.75
2021-09-16 03:21:51,TP01569816,375,2.60145516e-05,85.0,25.5
2021-09-16 03:22:51,TP01569816,375,2.60256929e-05,83.25,25.5
2021-09-16 03:23:51,TP01569816,375,2.60108372e-05,82.0,25.75
2021-09-16 03:24:51,TP01569816,375,2.60034121e-05,81.0,25.75
2021-09-16 03:25:51,TP01569816,375,2.60665365e-05,80.0,25.75
2021-09-16 03:26:51,TP01569816,375,2.60888155e-05,82.75,25.5
2021-09-16 03:27:51,TP01569816,375,2.59402859e-05,84.5,25.5
2021-09-16 03:28:51,TP01569816,375,2.60108372e-05,82.75,25.5
2021-09-16 03:29:51,TP01569816,375,2.59922726e-05,81.75,25.5
2021-09-16 03:30:51,TP01569816,375,2.61519435e-05,80.75,25.5
2021-09-16 03:31:51,TP01569816,375,2.59737044e-05,79.75,25.5
2021-09-16 03:32:51,TP01569816,375,2.60368324e-05,84.5,25.75
2021-09-16 03:33:51,TP01569816,375,2.61073837e-05,83.75,25.5
2021-09-16 03:34:51,TP01569816,375,2.60145516e-05,82.5,25.5
2021-09-16 03:35:51,TP01569816,375,2.61556561e-05,81.0,25.75
2021-09-16 03:36:51,TP01569816,375,2.59811331e-05,79.75,25.5
2021-09-16 03:37:51,TP01569816,375,2.60888155e-05,81.75,25.5
2021-09-16 03:38:51,TP01569816,375,2.60368324e-05,84.75,25.75
2021-09-16 03:39:51,TP01569816,375,2.60962443e-05,83.0,25.5
2021-09-16 03:40:51,TP01569816,375,2.59588523e-05,81.75,25.25
2021-09-16 03:41:52,TP01569816,375,2.59439967e-05,80.75,25.5
2021-09-16 03:42:52,TP01569816,375,2.60145516e-05,79.5,25.5
2021-09-16 03:43:52,TP01569816,375,2.60813922e-05,84.0,25.5
2021-09-16 03:44:52,TP01569816,375,2.60665365e-05,84.25,25.5
2021-09-16 03:45:52,TP01569816,375,2.60071247e-05,82.75,25.75
2021-09-16 03:46:52,TP01569816,375,2.59699918e-05,81.5,25.5
2021-09-16 03:47:52,TP01569816,375,2.60145516e-05,80.25,25.5
2021-09-16 03:48:52,TP01569816,375,2.60182642e-05,80.0,25.5
2021-09-16 03:49:52,TP01569816,375,2.59959852e-05,84.5,25.25
2021-09-16 03:50:52,TP01569816,375,2.60591114e-05,83.5,25.5
2021-09-16 03:51:52,TP01569816,375,2.6062824e-05,82.25,25.5
2021-09-16 03:52:52,TP01569816,375,2.59662775e-05,81.0,25.25
2021-09-16 03:53:52,TP01569816,375,2.61742225e-05,80.0,25.5
2021-09-16 03:54:52,TP01569816,375,2.6140804e-05,81.75,25.5
2021-09-16 03:55:52,TP01569816,375,2.60256929e-05,84.75,25.5
2021-09-16 03:56:52,TP01569816,375,2.60739635e-05,83.0,25.5
2021-09-16 03:57:52,TP01569816,375,2.60108372e-05,81.75,25.5
2021-09-16 03:58:52,TP01569816,375,2.61073837e-05,80.5,25.25
2021-09-16 03:59:52,TP01569816,375,2.59737044e-05,79.75,25.25
2021-09-16 04:00:52,TP01569816,375,2.60331162e-05,84.25,25.25
2021-09-16 04:01:52,TP01569816,375,2.59811331e-05,84.25,25.25
2021-09-16 04:02:52,TP01569816,375,2.59328572e-05,82.5,25.5
2021-09-16 04:03:52,TP01569816,375,2.58734453e-05,81.5,25.5
2021-09-16 04:04:53,TP01569816,375,2.58325981e-05,80.25,25.25
2021-09-16 04:05:53,TP01569816,375,2.59439967e-05,79.75,25.25
2021-09-16 04:06:53,TP01569816,375,2.6040545e-05,85.0,25.5
2021-09-16 04:07:53,TP01569816,375,2.59848439e-05,83.5,25.5
2021-09-16 04:08:53,TP01569816,375,2.57880383e-05,82.25,25.75
2021-09-16 04:09:53,TP01569816,375,2.59291446e-05,81.0,25.5
2021-09-16 04:10:53,TP01569816,375,2.58585933e-05,80.0,25.5
2021-09-16 04:11:53,TP01569816,375,2.59180051e-05,82.5,25.25
2021-09-16 04:12:53,TP01569816,375,2.58808741e-05,85.0,25.5
2021-09-16 04:13:53,TP01569816,375,2.58845848e-05,82.75,25.25
2021-09-16 04:14:53,TP01569816,375,2.58808741e-05,81.75,25.5
2021-09-16 04:15:53,TP01569816,375,2.58920136e-05,80.5,25.5
2021-09-16 04:16:53,TP01569816,375,2.59625649e-05,79.5,25.5
2021-09-16 04:17:53,TP01569816,375,2.59180051e-05,84.5,25.75
2021-09-16 04:18:53,TP01569816,375,2.58920136e-05,84.0,25.5
2021-09-16 04:19:53,TP01569816,375,2.58920136e-05,82.5,25.5
2021-09-16 04:20:53,TP01569816,375,2.60516845e-05,81.25,25.5
2021-09-16 04:21:53,TP01569816,375,2.60182642e-05,80.25,25.5
2021-09-16 04:22:53,TP01569816,375,2.59514254e-05,81.25,25.5
2021-09-16 04:23:53,TP01569816,375,2.60108372e-05,85.25,25.5
2021-09-16 04:24:53,TP01569816,375,2.5977417e-05,83.5,25.5
2021-09-16 04:25:53,TP01569816,375,2.59402859e-05,82.0,25.5
2021-09-16 04:26:53,TP01569816,375,2.5955138e-05,81.0,25.5
2021-09-16 04:27:54,TP01569816,375,2.59662775e-05,80.0,25.25
2021-09-16 04:28:54,TP01569816,375,2.58548789e-05,82.75,25.25
2021-09-16 04:29:54,TP01569816,375,2.58771579e-05,84.75,25.5
2021-09-16 04:30:54,TP01569816,375,2.60071247e-05,83.0,25.5
2021-09-16 04:31:54,TP01569816,375,2.60034121e-05,81.75,25.5
2021-09-16 04:32:54,TP01569816,375,2.5955138e-05,80.5,25.25
2021-09-16 04:33:54,TP01569816,375,2.60442557e-05,79.5,25.5
2021-09-16 04:34:54,TP01569816,375,2.59662775e-05,84.25,25.5
2021-09-16 04:35:54,TP01569816,375,2.59588523e-05,84.0,25.5
2021-09-16 04:36:54,TP01569816,375,2.60888155e-05,82.25,25.5
2021-09-16 04:37:54,TP01569816,375,2.59291446e-05,81.0,25.5
2021-09-16 04:38:54,TP01569816,375,2.59365734e-05,80.25,25.5
2021-09-16 04:39:54,TP01569816,375,2.60479719e-05,81.5,25.25
2021-09-16 04:40:54,TP01569816,375,2.60182642e-05,84.5,25.25
2021-09-16 04:41:54,TP01569816,375,2.6040545e-05,83.0,25.25
2021-09-16 04:42:54,TP01569816,375,2.59105782e-05,82.0,25.5
2021-09-16 04:43:54,TP01569816,375,2.59142926e-05,81.0,25.5
2021-09-16 04:44:54,TP01569816,375,2.59811331e-05,79.5,25.5
2021-09-16 04:45:54,TP01569816,375,2.59477129e-05,84.25,25.25
2021-09-16 04:46:54,TP01569816,375,2.60516845e-05,84.5,25.25
2021-09-16 04:47:54,TP01569816,375,2.60962443e-05,82.5,25.5
2021-09-16 04:48:54,TP01569816,375,2.60182642e-05,81.25,25.5
2021-09-16 04:49:54,TP01569816,375,2.60145516e-05,80.25,25.25
2021-09-16 04:50:54,TP01569816,375,2.59625649e-05,80.0,25.5
2021-09-16 04:51:54,TP01569816,375,2.61073837e-05,85.5,25.25
2021-09-16 04:52:54,TP01569816,375,2.60034121e-05,83.75,25.25
2021-09-16 04:53:54,TP01569816,375,2.59625649e-05,82.0,25.5
2021-09-16 04:54:55,TP01569816,375,2.60145516e-05,81.25,25.25
2021-09-16 04:55:55,TP01569816,375,2.60591114e-05,80.0,25.25
2021-09-16 04:56:55,TP01569816,375,2.60071247e-05,81.5,25.25
2021-09-16 04:57:55,TP01569816,375,2.59031531e-05,84.75,25.25
2021-09-16 04:58:55,TP01569816,375,2.60702509e-05,83.0,25.25
2021-09-16 04:59:55,TP01569816,375,2.62187823e-05,82.0,25.25
2021-09-16 05:00:55,TP01569816,375,2.60108372e-05,80.75,25.25
2021-09-16 05:01:55,TP01569816,375,2.61110963e-05,79.75,25.25
2021-09-16 05:02:55,TP01569816,375,2.61296627e-05,83.25,25.5
2021-09-16 05:03:55,TP01569816,375,2.61110963e-05,84.25,25.5
2021-09-16 05:04:55,TP01569816,375,2.61036712e-05,82.5,25.25
2021-09-16 05:05:55,TP01569816,375,2.59514254e-05,81.75,25.25
2021-09-16 05:06:55,TP01569816,375,2.5977417e-05,80.5,25.25
2021-09-16 05:07:55,TP01569816,375,2.60851029e-05,79.75,25.5
2021-09-16 05:08:55,TP01569816,375,2.60739635e-05,84.75,25.5
2021-09-16 05:09:55,TP01569816,375,2.60108372e-05,83.5,25.5
2021-09-16 05:10:55,TP01569816,375,2.59922726e-05,82.25,25.25
2021-09-16 05:11:55,TP01569816,375,2.60219767e-05,81.25,25.5
2021-09-16 05:12:55,TP01569816,375,2.60851029e-05,80.25,25.5
2021-09-16 05:13:55,TP01569816,375,2.62744816e-05,81.5,25.25
2021-09-16 05:14:55,TP01569816,375,2.617051e-05,84.75,25.5
2021-09-16 05:15:55,TP01569816,375,2.61779351e-05,83.25,25.25
2021-09-16 05:16:55,TP01569816,375,2.61333753e-05,82.0,25.25
2021-09-16 05:17:56,TP01569816,375,2.6077676e-05,80.75,25.5
2021-09-16 05:18:56,TP01569816,375,2.62299218e-05,79.75,25.5
2021-09-16 05:19:56,TP01569816,375,2.61890746e-05,83.75,25.5
2021-09-16 05:20:56,TP01569816,375,2.6099955e-05,84.0,25.5
2021-09-16 05:21:56,TP01569816,375,2.59402859e-05,82.5,25.75
2021-09-16 05:22:56,TP01569816,375,2.61036712e-05,81.25,25.5
2021-09-16 05:23:56,TP01569816,375,2.61667956e-05,80.5,25.5
2021-09-16 05:24:56,TP01569816,375,2.61519435e-05,80.0,25.25
2021-09-16 05:25:56,TP01569816,375,2.61779351e-05,85.0,25.5
2021-09-16 05:26:56,TP01569816,375,2.6148231e-05,83.5,25.5
2021-09-16 05:27:56,TP01569816,375,2.61370915e-05,82.75,25.25
2021-09-16 05:28:56,TP01569816,375,2.60145516e-05,81.0,25.5
2021-09-16 05:29:56,TP01569816,375,2.60962443e-05,80.25,25.25
2021-09-16 05:30:56,TP01569816,375,2.59959852e-05,81.0,25.5
2021-09-16 05:31:56,TP01569816,375,2.60739635e-05,84.5,25.25
2021-09-16 05:32:56,TP01569816,375,2.59922726e-05,83.0,25.25
2021-09-16 05:33:56,TP01569816,375,2.61742225e-05,82.0,25.25
2021-09-16 05:34:56,TP01569816,375,2.60962443e-05,80.75,25.25
2021-09-16 05:35:56,TP01569816,375,2.61667956e-05,79.75,25.25
2021-09-16 05:36:56,TP01569816,375,2.60108372e-05,85.0,25.25
2021-09-16 05:37:56,TP01569816,375,2.60665365e-05,84.5,25.5
2021-09-16 05:38:56,TP01569816,375,2.60851029e-05,82.75,25.25
2021-09-16 05:39:56,TP01569816,375,2.60888155e-05,81.5,25.25
2021-09-16 05:40:56,TP01569816,375,2.61333753e-05,80.0,25.25
2021-09-16 05:41:56,TP01569816,375,2.61222358e-05,80.75,25.25
2021-09-16 05:42:57,TP01569816,375,2.60108372e-05,84.75,25.25
2021-09-16 05:43:57,TP01569816,375,2.61593705e-05,83.25,25.25
2021-09-16 05:44:57,TP01569816,375,2.6163083e-05,82.0,25.25
2021-09-16 05:45:57,TP01569816,375,2.60962443e-05,81.0,25.25
2021-09-16 05:46:57,TP01569816,375,2.60182642e-05,79.75,25.25
2021-09-16 05:47:57,TP01569816,375,2.6055397e-05,83.25,25.0
2021-09-16 05:48:57,TP01569816,375,2.59848439e-05,84.5,25.25
2021-09-16 05:49:57,TP01569816,375,2.60962443e-05,82.75,25.25
2021-09-16 05:50:57,TP01569816,375,2.61667956e-05,81.75,25.0
2021-09-16 05:51:57,TP01569816,375,2.61296627e-05,80.5,25.25
2021-09-16 05:52:57,TP01569816,375,2.61148107e-05,79.25,25.0
2021-09-16 05:53:57,TP01569816,375,2.60368324e-05,85.0,25.25
2021-09-16 05:54:57,TP01569816,375,2.60851029e-05,83.75,25.25
2021-09-16 05:55:57,TP01569816,375,2.59588523e-05,82.25,25.25
2021-09-16 05:56:57,TP01569816,375,2.59737044e-05,81.25,25.0
2021-09-16 05:57:57,TP01569816,375,2.59180051e-05,80.5,25.25
2021-09-16 05:58:57,TP01569816,375,2.60071247e-05,81.5,25.25
2021-09-16 05:59:57,TP01569816,375,2.60071247e-05,85.25,25.0
2021-09-16 06:00:57,TP01569816,375,2.61148107e-05,83.25,25.25
2021-09-16 06:01:57,TP01569816,375,2.6125952e-05,82.0,25.0
2021-09-16 06:02:57,TP01569816,375,2.60813922e-05,81.0,25.25
2021-09-16 06:03:57,TP01569816,375,2.5977417e-05,80.0,25.25
2021-09-16 06:04:57,TP01569816,375,2.58548789e-05,83.5,25.25
2021-09-16 06:05:57,TP01569816,375,2.60516845e-05,84.25,25.25
2021-09-16 06:06:58,TP01569816,375,2.60368324e-05,82.75,25.25
2021-09-16 06:07:58,TP01569816,375,2.59885564e-05,81.75,25.25
2021-09-16 06:08:58,TP01569816,375,2.6062824e-05,80.25,25.25
2021-09-16 06:09:58,TP01569816,375,2.62076428e-05,80.25,25.25
2021-09-16 06:10:58,TP01569816,375,2.6062824e-05,85.25,25.25
2021-09-16 06:11:58,TP01569816,375,2.62410631e-05,84.0,25.25
2021-09-16 06:12:58,TP01569816,375,2.6185362e-05,82.0,25.25
2021-09-16 06:13:58,TP01569816,375,2.60665365e-05,81.0,25.25
2021-09-16 06:14:58,TP01569816,375,2.60145516e-05,80.0,25.25
2021-09-16 06:15:58,TP01569816,375,2.59959852e-05,81.75,25.25
2021-09-16 06:16:58,TP01569816,375,2.60442557e-05,84.75,25.25
2021-09-16 06:17:58,TP01569816,375,2.60145516e-05,83.25,25.0
2021-09-16 06:18:58,TP01569816,375,2.59254339e-05,81.75,25.25
2021-09-16 06:19:58,TP01569816,375,2.58660184e-05,81.0,25.25
2021-09-16 06:20:58,TP01569816,375,2.60442557e-05,79.75,25.25
2021-09-16 06:21:58,TP01569816,375,2.59477129e-05,85.0,25.25
2021-09-16 06:22:58,TP01569816,375,2.58288856e-05,84.25,25.25
2021-09-16 06:23:58,TP01569816,375,2.60442557e-05,82.5,25.25
2021-09-16 06:24:58,TP01569816,375,2.59811331e-05,81.5,25.25
2021-09-16 06:25:58,TP01569816,375,2.60665365e-05,80.5,25.25
2021-09-16 06:26:58,TP01569816,375,2.60479719e-05,80.25,25.0
2021-09-16 06:27:58,TP01569816,375,2.59662775e-05,85.0,25.25
2021-09-16 06:28:58,TP01569816,375,2.58808741e-05,83.5,25.25
2021-09-16 06:29:58,TP01569816,375,2.60108372e-05,82.0,25.0
2021-09-16 06:30:59,TP01569816,375,2.60739635e-05,81.25,25.25
2021-09-16 06:31:59,TP01569816,375,2.59699918e-05,80.25,25.25
2021-09-16 06:32:59,TP01569816,375,2.6055397e-05,82.5,25.0
2021-09-16 06:33:59,TP01569816,375,2.60851029e-05,84.5,25.25
2021-09-16 06:34:59,TP01569816,375,2.60034121e-05,82.75,25.25
2021-09-16 06:35:59,TP01569816,375,2.61148107e-05,81.75,25.25
2021-09-16 06:36:59,TP01569816,375,2.6077676e-05,80.75,25.25
2021-09-16 06:37:59,TP01569816,375,2.6099955e-05,79.75,25.25
2021-09-16 06:38:59,TP01569816,375,2.62076428e-05,84.75,25.25
2021-09-16 06:39:59,TP01569816,375,2.62039302e-05,83.75,25.0
2021-09-16 06:40:59,TP01569816,375,2.6099955e-05,82.25,25.0
2021-09-16 06:41:59,TP01569816,375,2.61816513e-05,81.0,25.0
2021-09-16 06:42:59,TP01569816,375,2.61148107e-05,80.25,25.0
2021-09-16 06:43:59,TP01569816,375,2.60739635e-05,81.0,24.75
2021-09-16 06:44:59,TP01569816,375,2.60145516e-05,84.75,25.0
2021-09-16 06:45:59,TP01569816,375,2.59922726e-05,83.0,24.75
2021-09-16 06:46:59,TP01569816,375,2.60442557e-05,81.75,24.75
2021-09-16 06:47:59,TP01569816,375,2.60813922e-05,81.0,24.75
2021-09-16 06:48:59,TP01569816,375,2.62336343e-05,79.75,25.0
2021-09-16 06:50:00,TP01569816,375,2.60479719e-05,84.75,25.25
2021-09-16 06:51:00,TP01569816,375,2.6140804e-05,84.5,25.5
2021-09-16 06:52:00,TP01569816,375,2.62076428e-05,82.5,25.25
2021-09-16 06:53:00,TP01569816,375,2.60108372e-05,81.5,25.25
2021-09-16 06:54:00,TP01569816,375,2.60962443e-05,80.25,25.5
2021-09-16 06:55:00,TP01569816,375,2.61110963e-05,80.5,25.25
2021-09-16 06:56:00,TP01569816,375,2.60219767e-05,85.0,25.25
2021-09-16 06:57:00,TP01569816,375,2.6055397e-05,83.25,25.5
2021-09-16 06:58:00,TP01569816,375,2.59625649e-05,82.0,26.0
2021-09-16 06:59:00,TP01569816,375,2.61445148e-05,80.75,26.25
2021-09-16 07:00:00,TP01569816,375,2.60182642e-05,79.75,26.25
2021-09-16 07:01:00,TP01569816,375,2.6055397e-05,83.0,26.25
2021-09-16 07:02:00,TP01569816,375,2.59848439e-05,84.25,26.25
2021-09-16 07:03:00,TP01569816,375,2.60182642e-05,82.5,26.0
2021-09-16 07:04:00,TP01569816,375,2.60294037e-05,81.75,26.5
2021-09-16 07:05:00,TP01569816,375,2.61036712e-05,80.75,26.0
2021-09-16 07:06:00,TP01569816,375,2.6062824e-05,80.25,26.75
2021-09-16 07:07:00,TP01569816,375,2.6040545e-05,85.5,27.0
2021-09-16 07:08:00,TP01569816,375,2.60294037e-05,83.75,27.0
2021-09-16 07:09:00,TP01569816,375,2.60145516e-05,82.25,27.25
2021-09-16 07:10:00,TP01569816,375,2.59625649e-05,81.25,27.0
2021-09-16 07:11:00,TP01569816,375,2.60145516e-05,80.0,27.25
2021-09-16 07:12:00,TP01569816,375,2.59217177e-05,81.75,26.25
2021-09-16 07:13:00,TP01569816,375,2.60665365e-05,84.75,25.5
2021-09-16 07:14:00,TP01569816,375,2.60368324e-05,83.0,25.75
2021-09-16 07:15:00,TP01569816,375,2.61185232e-05,81.75,25.75
2021-09-16 07:16:00,TP01569816,375,2.6140804e-05,81.0,26.25
2021-09-16 07:17:00,TP01569816,375,2.61110963e-05,79.75,25.5
2021-09-16 07:18:01,TP01569816,375,2.59699918e-05,83.75,25.75
2021-09-16 07:19:01,TP01569816,375,2.61110963e-05,84.25,25.25
2021-09-16 07:20:01,TP01569816,375,2.60219767e-05,82.75,25.5
2021-09-16 07:21:01,TP01569816,375,2.60591114e-05,81.5,25.25
2021-09-16 07:22:01,TP01569816,375,2.59068656e-05,80.25,25.5
2021-09-16 07:23:01,TP01569816,375,2.59254339e-05,79.75,25.25
2021-09-16 07:24:01,TP01569816,375,2.6040545e-05,84.5,25.5
2021-09-16 07:25:01,TP01569816,375,2.58400269e-05,83.75,25.25
2021-09-16 07:26:01,TP01569816,375,2.59328572e-05,82.0,25.5
2021-09-16 07:27:01,TP01569816,375,2.58066066e-05,81.25,25.5
2021-09-16 07:28:01,TP01569816,375,2.60182642e-05,80.25,25.25
2021-09-16 07:29:01,TP01569816,375,2.60591114e-05,82.0,25.5
2021-09-16 07:30:01,TP01569816,375,2.60071247e-05,84.75,25.25
2021-09-16 07:31:01,TP01569816,375,2.58623058e-05,83.25,25.25
2021-09-16 07:32:01,TP01569816,375,2.60591114e-05,81.75,25.25
2021-09-16 07:33:01,TP01569816,375,2.59588523e-05,80.75,25.25
2021-09-16 07:34:01,TP01569816,375,2.59811331e-05,79.5,25.0
2021-09-16 07:35:01,TP01569816,375,2.59922726e-05,83.75,25.25
2021-09-16 07:36:01,TP01569816,375,2.59811331e-05,84.25,25.25
2021-09-16 07:37:01,TP01569816,375,2.59922726e-05,82.75,25.0
2021-09-16 07:38:01,TP01569816,375,2.60182642e-05,81.5,24.75
2021-09-16 07:39:01,TP01569816,375,2.60108372e-05,80.5,24.75
2021-09-16 07:40:01,TP01569816,375,2.59402859e-05,79.75,25.0
2021-09-16 07:41:01,TP01569816,375,2.59217177e-05,85.0,24.75
2021-09-16 07:42:01,TP01569816,375,2.59588523e-05,83.75,25.0
2021-09-16 07:43:02,TP01569816,375,2.59625649e-05,82.25,25.0
2021-09-16 07:44:02,TP01569816,375,2.60219767e-05,81.0,25.0
2021-09-16 07:45:02,TP01569816,375,2.6140804e-05,80.25,24.75
2021-09-16 07:46:02,TP01569816,375,2.61110963e-05,81.25,24.75
2021-09-16 07:47:02,TP01569816,375,2.5977417e-05,85.0,24.75
2021-09-16 07:48:02,TP01569816,375,2.60071247e-05,83.0,25.0
2021-09-16 07:49:02,TP01569816,375,2.6185362e-05,81.75,24.5
2021-09-16 07:50:02,TP01569816,375,2.62781941e-05,80.75,24.75
2021-09-16 07:51:02,TP01569816,375,2.60851029e-05,79.5,24.75
2021-09-16 07:52:02,TP01569816,375,2.61667956e-05,84.0,24.75
2021-09-16 07:53:02,TP01569816,375,2.59885564e-05,84.0,24.75
2021-09-16 07:54:02,TP01569816,375,2.61370915e-05,82.5,25.0
2021-09-16 07:55:02,TP01569816,375,2.6040545e-05,81.5,25.0
2021-09-16 07:56:02,TP01569816,375,2.6163083e-05,80.25,24.75
2021-09-16 07:57:02,TP01569816,375,2.6163083e-05,80.0,25.0
2021-09-16 07:58:02,TP01569816,375,2.61816513e-05,85.25,24.75
2021-09-16 07:59:02,TP01569816,375,2.61927908e-05,83.25,25.0
2021-09-16 08:00:02,TP01569816,375,2.60368324e-05,82.25,25.0
2021-09-16 08:01:02,TP01569816,375,2.60739635e-05,81.0,24.75
2021-09-16 08:02:02,TP01569816,375,2.60739635e-05,80.0,25.0
2021-09-16 08:03:03,TP01569816,375,2.617051e-05,81.75,24.75
2021-09-16 08:04:03,TP01569816,375,2.6040545e-05,84.75,24.75
2021-09-16 08:05:03,TP01569816,375,2.62076428e-05,82.75,24.75
2021-09-16 08:06:03,TP01569816,375,2.6185362e-05,81.5,24.75
2021-09-16 08:07:03,TP01569816,375,2.60702509e-05,80.75,24.75
